date,predicted_ret_t1,actual_ret_t1,position,strategy_daily_ret,strategy_equity,buyhold_equity,model
2024-09-12,0.0027492642,0.00447993557271209,1.0,0.00447993557271209,1.2469288705835804,1.464522246699969,mohamed_v2_tuned
2024-09-13,0.00791949,-0.004417903226520914,1.0,-0.004417903226520914,1.2414200595029872,1.4580521291409616,mohamed_v2_tuned
2024-09-16,-0.0040088,0.0005282731915283723,0.0,0.0,1.2414200595029872,1.4588223789926376,mohamed_v2_tuned
2024-09-17,0.011549234,-0.004329527202790451,1.0,-0.004329527202790451,1.2360452975852791,1.4525063678187495,mohamed_v2_tuned
2024-09-18,0.0106829405,0.025284199152441955,1.0,0.025284199152441955,1.2672977130508647,1.489231828092869,mohamed_v2_tuned
2024-09-19,0.013278544,-0.0019033079651537,1.0,-0.0019033079651537,1.264885655219394,1.4863973612924994,mohamed_v2_tuned
2024-09-20,0.0140141845,0.0012436906153703298,1.0,0.0012436906153703298,1.2664587816383068,1.4882459797414502,mohamed_v2_tuned
2024-09-23,0.0074226856,0.004823589208033274,1.0,0.004823589208033274,1.2725676585498364,1.49542466698823,mohamed_v2_tuned
2024-09-24,0.013436079,0.0009271529174823545,1.0,0.0009271529174823545,1.2737475233671547,1.4968111543311033,mohamed_v2_tuned
2024-09-25,0.012276053,0.0075130580080216,1.0,0.0075130580080216,1.283317262397786,1.5080567833606466,mohamed_v2_tuned
2024-09-26,0.009341359,-0.005557033554496993,1.0,-0.005557033554496993,1.2761858253095764,1.4996764612134248,mohamed_v2_tuned
2024-09-27,0.0106160045,0.0027118794539677804,1.0,0.0027118794539677804,1.2796466874286783,1.5037434029961887,mohamed_v2_tuned
2024-09-30,-0.0016461611,-0.01393246503268486,0.0,-0.0,1.2796466874286783,1.4827925506158137,mohamed_v2_tuned
2024-10-01,0.0097898245,0.0014129765181349896,1.0,0.0014129765181349896,1.2814547981495241,1.4848877016710993,mohamed_v2_tuned
2024-10-02,0.0140833855,-0.0007469983608715536,1.0,-0.0007469983608715536,1.2804975535157754,1.4837784929918727,mohamed_v2_tuned
2024-10-03,0.0140096545,0.011898110487967628,1.0,0.011898110487967628,1.2957330548870785,1.5014326534411602,mohamed_v2_tuned
2024-10-04,0.013195753,-0.010711649721433014,1.0,-0.010711649721433014,1.2818536162706458,1.4853498327771768,mohamed_v2_tuned
2024-10-07,0.0045210123,0.014934622688860255,1.0,0.014934622688860255,1.300997616371999,1.5075329720906656,mohamed_v2_tuned
2024-10-08,0.011745155,0.007868396075138673,1.0,0.007868396075138673,1.3112343809104252,1.519394838611406,mohamed_v2_tuned
2024-10-09,0.015330136,-0.001135552196136258,1.0,-0.001135552196136258,1.309745405829533,1.5176694864656228,mohamed_v2_tuned
2024-10-10,0.012384236,0.0015631438303584932,1.0,0.0015631438303584932,1.3117927262799958,1.520041822159915,mohamed_v2_tuned
2024-10-11,0.012288928,0.00839146824095871,1.0,0.00839146824095871,1.322800593281295,1.532797204835499,mohamed_v2_tuned
2024-10-14,0.0024414062,-0.013366821902481174,1.0,-0.013366821902481174,1.3051189533384076,1.5123085775858418,mohamed_v2_tuned
2024-10-15,0.010796785,0.00012223196057381536,1.0,0.00012223196057381536,1.3052784805868562,1.5124934300282726,mohamed_v2_tuned
2024-10-16,0.012135804,0.000692583845010919,1.0,0.000692583845010919,1.306182495375751,1.5135409585435953,mohamed_v2_tuned
2024-10-17,0.01490593,0.00655470986402662,1.0,0.00655470986402662,1.3147441426624094,1.5234617803941692,mohamed_v2_tuned
2024-10-18,0.011853397,0.0019212736964546728,1.0,0.0019212736964546728,1.3172701260012745,1.5263887674403946,mohamed_v2_tuned
2024-10-21,0.0072088838,0.001089939874668655,1.0,0.001089939874668655,1.318705871237313,1.5280524394222743,mohamed_v2_tuned
2024-10-22,0.014161825,-0.015323829007292011,1.0,-0.015323829007292011,1.2984982479555605,1.504636825126392,mohamed_v2_tuned
2024-10-23,0.014159501,0.008108817453185813,1.0,0.008108817453185813,1.3090275332115138,1.516837650474683,mohamed_v2_tuned
2024-10-24,0.014895797,0.006093597569404308,1.0,0.006093597569404308,1.3170042202061747,1.5260806486947964,mohamed_v2_tuned
2024-10-25,0.016159177,0.0001614846383808377,1.0,0.0001614846383808377,1.3172168961564208,1.526327087276491,mohamed_v2_tuned
2024-10-28,0.0075768232,0.009608417085728904,1.0,0.009608417085728904,1.3298732654870609,1.540992674540289,mohamed_v2_tuned
2024-10-29,0.01824689,-0.007557579077935417,1.0,-0.007557579077935417,1.3198226431195101,1.5293465005439317,mohamed_v2_tuned
2024-10-30,0.016194403,-0.025242754857248917,1.0,-0.025242754857248917,1.286506683684198,1.4907415817389098,mohamed_v2_tuned
2024-10-31,0.0156461,0.00739895944426161,1.0,0.00739895944426161,1.296025494461549,1.5017715182440703,mohamed_v2_tuned
2024-11-01,0.014705598,-0.0029132038066865817,1.0,-0.0029132038066865817,1.2922499080575207,1.4973965517403482,mohamed_v2_tuned
2024-11-04,4.1544437e-05,0.012756901226052886,1.0,0.012756901226052886,1.3087350124939865,1.5164986916471321,mohamed_v2_tuned
2024-11-05,0.014901102,0.02716319324941563,1.0,0.02716319324941563,1.344284434550637,1.557691638670829,mohamed_v2_tuned
2024-11-06,0.014669716,0.0157442771994305,1.0,0.0157442771994305,1.365449221323082,1.5822163676212977,mohamed_v2_tuned
2024-11-07,0.01430887,0.0011684321508884654,1.0,0.0011684321508884654,1.3670446560936815,1.5840650800948883,mohamed_v2_tuned
2024-11-08,0.012511492,-0.0005834748987080252,1.0,-0.0005834748987080252,1.3662470198514378,1.583140817882733,mohamed_v2_tuned
2024-11-11,-0.0004274249,-0.0018100063489198126,0.0,-0.0,1.3662470198514378,1.5802753229511313,mohamed_v2_tuned
2024-11-12,0.006205559,-0.0012867231660268486,1.0,-0.0012867231660268486,1.3644890381604797,1.5782419460843895,mohamed_v2_tuned
2024-11-13,0.005974829,-0.0069497268103342336,1.0,-0.0069497268103342336,1.3550062121095687,1.5672735957184927,mohamed_v2_tuned
2024-11-14,0.0034124255,-0.02382589604477936,1.0,-0.02382589604477936,1.3227219749598158,1.5299318979531764,mohamed_v2_tuned
2024-11-15,0.009928465,0.0069476239776207205,1.0,0.0069476239776207205,1.3319117498687725,1.5405612894915226,mohamed_v2_tuned
2024-11-18,0.006144345,0.006879729844784688,1.0,0.006879729844784688,1.341074942884964,1.5511599349725573,mohamed_v2_tuned
2024-11-19,0.016801417,-0.0005759703497107971,1.0,-0.0005759703497107971,1.340302523481122,1.5502665128423538,mohamed_v2_tuned
2024-11-20,0.013762474,0.003597188843316612,1.0,0.003597188843316612,1.3451238447652576,1.5558431142465177,mohamed_v2_tuned
2024-11-21,0.01739192,0.0016040190521831033,1.0,0.0016040190521831033,1.3472814490398068,1.558338716243977,mohamed_v2_tuned
2024-11-22,0.019097686,0.0015816599368385642,1.0,0.0015816599368385642,1.349412390131399,1.5608034781594846,mohamed_v2_tuned
2024-11-25,0.0043688416,0.005369235950898776,1.0,0.005369235950898776,1.3566577036490808,1.5691838003067065,mohamed_v2_tuned
2024-11-26,0.014345467,-0.007873416553468737,1.0,-0.007873416553468737,1.3459761724277792,1.5568289625979366,mohamed_v2_tuned
2024-11-27,0.01739341,0.00878686433538034,1.0,0.00878686433538034,1.3578030824535565,1.5705086074856756,mohamed_v2_tuned
2024-11-29,0.014816582,0.010887879898174857,1.0,0.010887879898174857,1.3725866793406825,1.5876081165830294,mohamed_v2_tuned
2024-12-02,0.011727214,0.003066267843772952,1.0,0.003066267843772952,1.3767953977383358,1.5924761482994207,mohamed_v2_tuned
2024-12-03,0.012013018,0.012362905002811564,1.0,0.012362905002811564,1.3938165884488831,1.6121637796400898,mohamed_v2_tuned
2024-12-04,0.012978315,-0.0027711122194885585,1.0,-0.0027711122194885585,1.3899541662689066,1.6076962928905123,mohamed_v2_tuned
2024-12-05,0.011385441,0.008949584967719693,1.0,0.008949584967719693,1.4023936791811662,1.622084507466024,mohamed_v2_tuned
2024-12-06,0.0071821213,-0.007787524194722617,1.0,-0.007787524194722617,1.3914725044740168,1.6094524851182477,mohamed_v2_tuned
2024-12-09,0.0010937452,-0.003407537195598276,1.0,-0.003407537195598276,1.3867310101583694,1.6039682159106592,mohamed_v2_tuned
2024-12-10,0.007834315,0.017902435192642896,1.0,0.017902435192642896,1.411556872197358,1.632683152947059,mohamed_v2_tuned
2024-12-11,0.006221473,-0.006453772306103223,1.0,-0.006453772306103223,1.402447005547081,1.622146187629928,mohamed_v2_tuned
2024-12-12,0.0049790144,0.007654376632241222,1.0,0.007654376632241222,1.4131818631342972,1.6345627055026015,mohamed_v2_tuned
2024-12-13,0.0055229664,0.014400605416071688,1.0,0.014400605416071688,1.4335325375264432,1.6581013980523711,mohamed_v2_tuned
2024-12-16,-0.0038546026,-0.004403803988419663,0.0,-0.0,1.4335325375264432,1.6507994445024239,mohamed_v2_tuned
2024-12-17,-2.2888184e-05,-0.036076927081440724,0.0,-0.0,1.4335325375264432,1.591243673317027,mohamed_v2_tuned
2024-12-18,0.006184697,-0.004453284650485112,1.0,-0.004453284650485112,1.4271486090811056,1.5841574122914628,mohamed_v2_tuned
2024-12-19,0.012618065,0.00873250166989914,1.0,0.00873250166989914,1.4396111866931007,1.597991069539681,mohamed_v2_tuned
2024-12-20,0.015804827,0.008117113698077993,1.0,0.008117113698077993,1.4512966743765137,1.6109621447396478,mohamed_v2_tuned
2024-12-23,0.007548332,0.013559827340789976,1.0,0.013559827340789976,1.4709760067013218,1.6328065132748661,mohamed_v2_tuned
